# energy [eV], total DOS
  -10.893826    0.437397
  -10.837449    0.441441
  -10.781071    0.444705
  -10.724694    0.442636
  -10.668317    0.433088
  -10.611940    0.417811
  -10.555562    0.399323
  -10.499185    0.379793
  -10.442808    0.363277
  -10.386431    0.354615
  -10.330054    0.355729
  -10.273676    0.363745
  -10.217299    0.371137
  -10.160922    0.368708
  -10.104545    0.354788
  -10.048167    0.337582
   -9.991790    0.324473
   -9.935413    0.316298
   -9.879036    0.312993
   -9.822658    0.317261
   -9.766281    0.329439
   -9.709904    0.343606
   -9.653527    0.351931
   -9.597150    0.350400
   -9.540772    0.338261
   -9.484395    0.318949
   -9.428018    0.300625
   -9.371641    0.289467
   -9.315263    0.285118
   -9.258886    0.283305
   -9.202509    0.280999
   -9.146132    0.280136
   -9.089754    0.285837
   -9.033377    0.299558
   -8.977000    0.314768
   -8.920623    0.320408
   -8.864246    0.311033
   -8.807868    0.290898
   -8.751491    0.269099
   -8.695114    0.253540
   -8.638737    0.247035
   -8.582359    0.247996
   -8.525982    0.254093
   -8.469605    0.264249
   -8.413228    0.277636
   -8.356850    0.291679
   -8.300473    0.301485
   -8.244096    0.303806
   -8.187719    0.298324
   -8.131342    0.285986
   -8.074964    0.271498
   -8.018587    0.261096
   -7.962210    0.256326
   -7.905833    0.253519
   -7.849455    0.247183
   -7.793078    0.234069
   -7.736701    0.216624
   -7.680324    0.200845
   -7.623946    0.191118
   -7.567569    0.188698
   -7.511192    0.193246
   -7.454815    0.203515
   -7.398438    0.217542
   -7.342060    0.233402
   -7.285683    0.247980
   -7.229306    0.256956
   -7.172929    0.258769
   -7.116551    0.254768
   -7.060174    0.246193
   -7.003797    0.233787
   -6.947420    0.216934
   -6.891042    0.195677
   -6.834665    0.173669
   -6.778288    0.155685
   -6.721911    0.144391
   -6.665533    0.139918
   -6.609156    0.140513
   -6.552779    0.143595
   -6.496402    0.148121
   -6.440025    0.155449
   -6.383647    0.165967
   -6.327270    0.175811
   -6.270893    0.178441
   -6.214516    0.169801
   -6.158138    0.151198
   -6.101761    0.128355
   -6.045384    0.107120
   -5.989007    0.090260
   -5.932629    0.078058
   -5.876252    0.069913
   -5.819875    0.065195
   -5.763498    0.063469
   -5.707121    0.064337
   -5.650743    0.066946
   -5.594366    0.069374
   -5.537989    0.069179
   -5.481612    0.065797
   -5.425234    0.061302
   -5.368857    0.058063
   -5.312480    0.057132
   -5.256103    0.058144
   -5.199725    0.059285
   -5.143348    0.057892
   -5.086971    0.052810
   -5.030594    0.045617
   -4.974217    0.038507
   -4.917839    0.032558
   -4.861462    0.027900
   -4.805085    0.024314
   -4.748708    0.021534
   -4.692330    0.019343
   -4.635953    0.017585
   -4.579576    0.016147
   -4.523199    0.014949
   -4.466821    0.013935
   -4.410444    0.013066
   -4.354067    0.012310
   -4.297690    0.011647
   -4.241313    0.011059
   -4.184935    0.010533
   -4.128558    0.010059
   -4.072181    0.009630
   -4.015804    0.009238
   -3.959426    0.008879
   -3.903049    0.008548
   -3.846672    0.008243
   -3.790295    0.007959
   -3.733917    0.007694
   -3.677540    0.007447
   -3.621163    0.007216
   -3.564786    0.006999
   -3.508409    0.006794
   -3.452031    0.006601
   -3.395654    0.006418
   -3.339277    0.006245
   -3.282900    0.006081
   -3.226522    0.005925
   -3.170145    0.005776
   -3.113768    0.005634
   -3.057391    0.005499
   -3.001013    0.005370
   -2.944636    0.005246
   -2.888259    0.005128
   -2.831882    0.005014
   -2.775505    0.004905
   -2.719127    0.004801
   -2.662750    0.004700
   -2.606373    0.004603
   -2.549996    0.004510
   -2.493618    0.004420
   -2.437241    0.004333
   -2.380864    0.004249
   -2.324487    0.004169
   -2.268109    0.004090
   -2.211732    0.004015
   -2.155355    0.003942
   -2.098978    0.003871
   -2.042601    0.003802
   -1.986223    0.003736
   -1.929846    0.003671
   -1.873469    0.003609
   -1.817092    0.003548
   -1.760714    0.003489
   -1.704337    0.003432
   -1.647960    0.003376
   -1.591583    0.003322
   -1.535205    0.003270
   -1.478828    0.003218
   -1.422451    0.003169
   -1.366074    0.003120
   -1.309697    0.003073
   -1.253319    0.003027
   -1.196942    0.002982
   -1.140565    0.002938
   -1.084188    0.002896
   -1.027810    0.002854
   -0.971433    0.002813
   -0.915056    0.002774
   -0.858679    0.002735
   -0.802301    0.002697
   -0.745924    0.002660
   -0.689547    0.002624
   -0.633170    0.002589
   -0.576793    0.002555
   -0.520415    0.002521
   -0.464038    0.002488
