# energy [H], total DOS
    0.382871    0.198875
    0.384545    0.195161
    0.386219    0.191566
    0.387893    0.188085
    0.389567    0.184712
    0.391241    0.181443
    0.392915    0.178274
    0.394589    0.175199
    0.396263    0.172215
    0.397937    0.169318
    0.399611    0.166505
    0.401285    0.163771
    0.402959    0.161114
    0.404633    0.158531
    0.406306    0.156018
    0.407980    0.153573
    0.409654    0.151193
    0.411328    0.148876
