# energy [eV], total DOS
   -9.150647    0.320631
   -9.098833    0.330491
   -9.047019    0.342272
   -8.995205    0.351899
   -8.943391    0.356842
   -8.891577    0.356997
   -8.839763    0.354217
   -8.787949    0.349617
   -8.736135    0.343114
   -8.684321    0.335338
   -8.632507    0.328691
   -8.580693    0.325273
   -8.528879    0.323622
   -8.477065    0.319349
   -8.425251    0.309605
   -8.373436    0.296298
   -8.321622    0.283646
   -8.269808    0.274600
   -8.217994    0.270310
   -8.166180    0.270208
   -8.114366    0.272648
   -8.062552    0.275872
   -8.010738    0.278122
   -7.958924    0.277531
   -7.907110    0.272913
   -7.855296    0.264358
   -7.803482    0.252823
   -7.751668    0.240856
   -7.699854    0.231667
   -7.648040    0.225834
   -7.596226    0.220763
   -7.544412    0.214497
   -7.492598    0.208965
   -7.440784    0.208105
   -7.388970    0.214531
   -7.337156    0.228477
   -7.285342    0.248241
   -7.233528    0.271117
   -7.181714    0.293410
   -7.129900    0.310079
   -7.078086    0.316905
   -7.026272    0.312617
   -6.974458    0.298375
   -6.922644    0.277405
   -6.870830    0.255246
   -6.819016    0.237696
   -6.767202    0.227634
   -6.715388    0.224479
   -6.663574    0.226116
   -6.611760    0.230073
   -6.559946    0.232269
   -6.508132    0.227446
   -6.456318    0.213369
   -6.404503    0.193356
   -6.352689    0.173452
   -6.300875    0.157878
   -6.249061    0.147279
   -6.197247    0.139595
   -6.145433    0.132066
   -6.093619    0.122958
   -6.041805    0.111590
   -5.989991    0.098295
   -5.938177    0.084625
   -5.886363    0.072241
   -5.834549    0.061904
   -5.782735    0.053596
   -5.730921    0.046982
   -5.679107    0.041686
   -5.627293    0.037394
   -5.575479    0.033868
   -5.523665    0.030928
   -5.471851    0.028446
   -5.420037    0.026323
   -5.368223    0.024488
   -5.316409    0.022887
   -5.264595    0.021477
   -5.212781    0.020227
   -5.160967    0.019110
   -5.109153    0.018107
   -5.057339    0.017199
   -5.005525    0.016376
   -4.953711    0.015624
   -4.901897    0.014935
   -4.850083    0.014302
   -4.798269    0.013717
   -4.746455    0.013176
   -4.694641    0.012673
   -4.642827    0.012205
   -4.591013    0.011768
   -4.539199    0.011360
   -4.487385    0.010976
   -4.435570    0.010616
   -4.383756    0.010277
   -4.331942    0.009957
   -4.280128    0.009655
   -4.228314    0.009369
   -4.176500    0.009099
   -4.124686    0.008842
   -4.072872    0.008597
   -4.021058    0.008365
   -3.969244    0.008144
   -3.917430    0.007933
   -3.865616    0.007731
   -3.813802    0.007538
   -3.761988    0.007354
   -3.710174    0.007178
   -3.658360    0.007009
   -3.606546    0.006846
   -3.554732    0.006691
   -3.502918    0.006541
   -3.451104    0.006397
   -3.399290    0.006259
   -3.347476    0.006126
   -3.295662    0.005997
   -3.243848    0.005873
   -3.192034    0.005754
   -3.140220    0.005639
   -3.088406    0.005527
   -3.036592    0.005420
   -2.984778    0.005316
   -2.932964    0.005215
   -2.881150    0.005117
   -2.829336    0.005023
   -2.777522    0.004931
   -2.725708    0.004843
   -2.673894    0.004757
   -2.622080    0.004673
   -2.570266    0.004593
   -2.518452    0.004514
   -2.466637    0.004438
   -2.414823    0.004363
   -2.363009    0.004291
   -2.311195    0.004221
   -2.259381    0.004153
   -2.207567    0.004087
   -2.155753    0.004022
   -2.103939    0.003959
   -2.052125    0.003898
   -2.000311    0.003838
   -1.948497    0.003780
   -1.896683    0.003723
   -1.844869    0.003668
   -1.793055    0.003614
   -1.741241    0.003561
